Date, X, Y, Z
A.D. 1936-Sep-11 00:00:00.0000 TDB, -440906.1, 46661.69, 87192.77
A.D. 1936-Sep-12 00:00:00.0000 TDB, -440916.6, 46644.66, 87150.53
A.D. 1936-Sep-13 00:00:00.0000 TDB, -440927.1, 46627.62, 87108.28
A.D. 1936-Sep-14 00:00:00.0000 TDB, -440937.6, 46610.58, 87066.02
A.D. 1936-Sep-15 00:00:00.0000 TDB, -440948.1, 46593.55, 87023.77
A.D. 1936-Sep-16 00:00:00.0000 TDB, -440958.6, 46576.52, 86981.52
A.D. 1936-Sep-17 00:00:00.0000 TDB, -440969.1, 46559.49, 86939.27
A.D. 1936-Sep-18 00:00:00.0000 TDB, -440979.6, 46542.45, 86897.02
A.D. 1936-Sep-19 00:00:00.0000 TDB, -440990, 46525.41, 86854.76
A.D. 1936-Sep-20 00:00:00.0000 TDB, -441000.5, 46508.38, 86812.5
A.D. 1936-Sep-21 00:00:00.0000 TDB, -441010.9, 46491.34, 86770.24
A.D. 1936-Sep-22 00:00:00.0000 TDB, -441021.4, 46474.31, 86727.98
A.D. 1936-Sep-23 00:00:00.0000 TDB, -441031.8, 46457.28, 86685.73
A.D. 1936-Sep-24 00:00:00.0000 TDB, -441042.3, 46440.24, 86643.47
A.D. 1936-Sep-25 00:00:00.0000 TDB, -441052.7, 46423.2, 86601.2
A.D. 1936-Sep-26 00:00:00.0000 TDB, -441063.2, 46406.15, 86558.94
A.D. 1936-Sep-27 00:00:00.0000 TDB, -441073.6, 46389.11, 86516.68
A.D. 1936-Sep-28 00:00:00.0000 TDB, -441084.1, 46372.08, 86474.41
A.D. 1936-Sep-29 00:00:00.0000 TDB, -441094.4, 46355.04, 86432.16
A.D. 1936-Sep-30 00:00:00.0000 TDB, -441104.9, 46338, 86389.89
A.D. 1936-Oct-01 00:00:00.0000 TDB, -441115.3, 46320.95, 86347.62
A.D. 1936-Oct-02 00:00:00.0000 TDB, -441125.7, 46303.91, 86305.35
A.D. 1936-Oct-03 00:00:00.0000 TDB, -441136.1, 46286.87, 86263.08
A.D. 1936-Oct-04 00:00:00.0000 TDB, -441146.5, 46269.83, 86220.81
A.D. 1936-Oct-05 00:00:00.0000 TDB, -441156.9, 46252.79, 86178.54
A.D. 1936-Oct-06 00:00:00.0000 TDB, -441167.3, 46235.75, 86136.27
A.D. 1936-Oct-07 00:00:00.0000 TDB, -441177.7, 46218.7, 86094
A.D. 1936-Oct-08 00:00:00.0000 TDB, -441188, 46201.65, 86051.73
A.D. 1936-Oct-09 00:00:00.0000 TDB, -441198.4, 46184.61, 86009.45
A.D. 1936-Oct-10 00:00:00.0000 TDB, -441208.8, 46167.57, 85967.17
A.D. 1936-Oct-11 00:00:00.0000 TDB, -441219.2, 46150.52, 85924.91
A.D. 1936-Oct-12 00:00:00.0000 TDB, -441229.5, 46133.48, 85882.63
A.D. 1936-Oct-13 00:00:00.0000 TDB, -441239.8, 46116.42, 85840.34
A.D. 1936-Oct-14 00:00:00.0000 TDB, -441250.2, 46099.37, 85798.06
A.D. 1936-Oct-15 00:00:00.0000 TDB, -441260.6, 46082.33, 85755.78
A.D. 1936-Oct-16 00:00:00.0000 TDB, -441270.9, 46065.29, 85713.51
A.D. 1936-Oct-17 00:00:00.0000 TDB, -441281.2, 46048.24, 85671.23
A.D. 1936-Oct-18 00:00:00.0000 TDB, -441291.6, 46031.19, 85628.95
A.D. 1936-Oct-19 00:00:00.0000 TDB, -441301.9, 46014.13, 85586.66
A.D. 1936-Oct-20 00:00:00.0000 TDB, -441312.2, 45997.07, 85544.38
A.D. 1936-Oct-21 00:00:00.0000 TDB, -441322.6, 45980.03, 85502.09
A.D. 1936-Oct-22 00:00:00.0000 TDB, -441332.9, 45962.98, 85459.8
A.D. 1936-Oct-23 00:00:00.0000 TDB, -441343.2, 45945.94, 85417.52
A.D. 1936-Oct-24 00:00:00.0000 TDB, -441353.5, 45928.88, 85375.23
A.D. 1936-Oct-25 00:00:00.0000 TDB, -441363.8, 45911.82, 85332.94
A.D. 1936-Oct-26 00:00:00.0000 TDB, -441374.1, 45894.77, 85290.64
A.D. 1936-Oct-27 00:00:00.0000 TDB, -441384.3, 45877.71, 85248.36
A.D. 1936-Oct-28 00:00:00.0000 TDB, -441394.6, 45860.66, 85206.07
A.D. 1936-Oct-29 00:00:00.0000 TDB, -441404.9, 45843.61, 85163.77
A.D. 1936-Oct-30 00:00:00.0000 TDB, -441415.2, 45826.55, 85121.48
A.D. 1936-Oct-31 00:00:00.0000 TDB, -441425.5, 45809.49, 85079.19
A.D. 1936-Nov-01 00:00:00.0000 TDB, -441435.8, 45792.43, 85036.89
A.D. 1936-Nov-02 00:00:00.0000 TDB, -441446, 45775.38, 84994.59
A.D. 1936-Nov-03 00:00:00.0000 TDB, -441456.2, 45758.33, 84952.3
A.D. 1936-Nov-04 00:00:00.0000 TDB, -441466.5, 45741.27, 84910
A.D. 1936-Nov-05 00:00:00.0000 TDB, -441476.8, 45724.21, 84867.7
A.D. 1936-Nov-06 00:00:00.0000 TDB, -441487, 45707.14, 84825.4
A.D. 1936-Nov-07 00:00:00.0000 TDB, -441497.3, 45690.09, 84783.09
A.D. 1936-Nov-08 00:00:00.0000 TDB, -441507.5, 45673.04, 84740.8
A.D. 1936-Nov-09 00:00:00.0000 TDB, -441517.7, 45655.98, 84698.49
A.D. 1936-Nov-10 00:00:00.0000 TDB, -441527.9, 45638.91, 84656.2
A.D. 1936-Nov-11 00:00:00.0000 TDB, -441538.1, 45621.85, 84613.89
A.D. 1936-Nov-12 00:00:00.0000 TDB, -441548.3, 45604.78, 84571.58
A.D. 1936-Nov-13 00:00:00.0000 TDB, -441558.5, 45587.72, 84529.27
A.D. 1936-Nov-14 00:00:00.0000 TDB, -441568.8, 45570.66, 84486.97
A.D. 1936-Nov-15 00:00:00.0000 TDB, -441579, 45553.61, 84444.66
A.D. 1936-Nov-16 00:00:00.0000 TDB, -441589.2, 45536.54, 84402.35
A.D. 1936-Nov-17 00:00:00.0000 TDB, -441599.3, 45519.47, 84360.05
A.D. 1936-Nov-18 00:00:00.0000 TDB, -441609.5, 45502.4, 84317.73
A.D. 1936-Nov-19 00:00:00.0000 TDB, -441619.7, 45485.34, 84275.41
A.D. 1936-Nov-20 00:00:00.0000 TDB, -441629.9, 45468.28, 84233.11
A.D. 1936-Nov-21 00:00:00.0000 TDB, -441640, 45451.21, 84190.8
A.D. 1936-Nov-22 00:00:00.0000 TDB, -441650.2, 45434.15, 84148.48
A.D. 1936-Nov-23 00:00:00.0000 TDB, -441660.4, 45417.07, 84106.16
A.D. 1936-Nov-24 00:00:00.0000 TDB, -441670.5, 45400, 84063.84
A.D. 1936-Nov-25 00:00:00.0000 TDB, -441680.7, 45382.94, 84021.53
A.D. 1936-Nov-26 00:00:00.0000 TDB, -441690.8, 45365.88, 83979.21
A.D. 1936-Nov-27 00:00:00.0000 TDB, -441701, 45348.81, 83936.9
A.D. 1936-Nov-28 00:00:00.0000 TDB, -441711.1, 45331.74, 83894.58
A.D. 1936-Nov-29 00:00:00.0000 TDB, -441721.3, 45314.66, 83852.25
A.D. 1936-Nov-30 00:00:00.0000 TDB, -441731.4, 45297.59, 83809.93
A.D. 1936-Dec-01 00:00:00.0000 TDB, -441741.5, 45280.52, 83767.6
A.D. 1936-Dec-02 00:00:00.0000 TDB, -441751.6, 45263.45, 83725.29
A.D. 1936-Dec-03 00:00:00.0000 TDB, -441761.8, 45246.38, 83682.96
A.D. 1936-Dec-04 00:00:00.0000 TDB, -441771.8, 45229.31, 83640.64
A.D. 1936-Dec-05 00:00:00.0000 TDB, -441781.9, 45212.23, 83598.31
A.D. 1936-Dec-06 00:00:00.0000 TDB, -441792.1, 45195.15, 83555.98
A.D. 1936-Dec-07 00:00:00.0000 TDB, -441802.1, 45178.08, 83513.65
A.D. 1936-Dec-08 00:00:00.0000 TDB, -441812.2, 45161.02, 83471.33
A.D. 1936-Dec-09 00:00:00.0000 TDB, -441822.3, 45143.94, 83429
A.D. 1936-Dec-10 00:00:00.0000 TDB, -441832.4, 45126.86, 83386.67
A.D. 1936-Dec-11 00:00:00.0000 TDB, -441842.4, 45109.78, 83344.34
A.D. 1936-Dec-12 00:00:00.0000 TDB, -441852.5, 45092.7, 83302
A.D. 1936-Dec-13 00:00:00.0000 TDB, -441862.6, 45075.63, 83259.66
A.D. 1936-Dec-14 00:00:00.0000 TDB, -441872.6, 45058.56, 83217.34
A.D. 1936-Dec-15 00:00:00.0000 TDB, -441882.7, 45041.48, 83175
A.D. 1936-Dec-16 00:00:00.0000 TDB, -441892.8, 45024.4, 83132.66
A.D. 1936-Dec-17 00:00:00.0000 TDB, -441902.8, 45007.32, 83090.32
A.D. 1936-Dec-18 00:00:00.0000 TDB, -441912.9, 44990.23, 83047.98
A.D. 1936-Dec-19 00:00:00.0000 TDB, -441922.9, 44973.16, 83005.65
A.D. 1936-Dec-20 00:00:00.0000 TDB, -441933, 44956.09, 82963.31
A.D. 1936-Dec-21 00:00:00.0000 TDB, -441942.9, 44939, 82920.98
A.D. 1936-Dec-22 00:00:00.0000 TDB, -441953, 44921.92, 82878.63
A.D. 1936-Dec-23 00:00:00.0000 TDB, -441963, 44904.83, 82836.28
A.D. 1936-Dec-24 00:00:00.0000 TDB, -441973, 44887.75, 82793.94
A.D. 1936-Dec-25 00:00:00.0000 TDB, -441983, 44870.67, 82751.59
A.D. 1936-Dec-26 00:00:00.0000 TDB, -441993, 44853.59, 82709.26
A.D. 1936-Dec-27 00:00:00.0000 TDB, -442003, 44836.51, 82666.91
A.D. 1936-Dec-28 00:00:00.0000 TDB, -442013, 44819.42, 82624.56
A.D. 1936-Dec-29 00:00:00.0000 TDB, -442023, 44802.33, 82582.21
A.D. 1936-Dec-30 00:00:00.0000 TDB, -442033, 44785.25, 82539.86
A.D. 1936-Dec-31 00:00:00.0000 TDB, -442043, 44768.17, 82497.52
A.D. 1937-Jan-01 00:00:00.0000 TDB, -442053, 44751.09, 82455.17
A.D. 1937-Jan-02 00:00:00.0000 TDB, -442062.9, 44734, 82412.82
A.D. 1937-Jan-03 00:00:00.0000 TDB, -442072.9, 44716.91, 82370.46
A.D. 1937-Jan-04 00:00:00.0000 TDB, -442082.9, 44699.81, 82328.11
A.D. 1937-Jan-05 00:00:00.0000 TDB, -442092.8, 44682.73, 82285.75
A.D. 1937-Jan-06 00:00:00.0000 TDB, -442102.8, 44665.64, 82243.4
A.D. 1937-Jan-07 00:00:00.0000 TDB, -442112.7, 44648.56, 82201.05
A.D. 1937-Jan-08 00:00:00.0000 TDB, -442122.7, 44631.47, 82158.7
A.D. 1937-Jan-09 00:00:00.0000 TDB, -442132.6, 44614.37, 82116.34
A.D. 1937-Jan-10 00:00:00.0000 TDB, -442142.5, 44597.28, 82073.97
A.D. 1937-Jan-11 00:00:00.0000 TDB, -442152.4, 44580.19, 82031.61
A.D. 1937-Jan-12 00:00:00.0000 TDB, -442162.4, 44563.11, 81989.26
A.D. 1937-Jan-13 00:00:00.0000 TDB, -442172.3, 44546.02, 81946.9
A.D. 1937-Jan-14 00:00:00.0000 TDB, -442182.2, 44528.92, 81904.54
A.D. 1937-Jan-15 00:00:00.0000 TDB, -442192.1, 44511.82, 81862.17
A.D. 1937-Jan-16 00:00:00.0000 TDB, -442202, 44494.73, 81819.8
A.D. 1937-Jan-17 00:00:00.0000 TDB, -442211.9, 44477.64, 81777.44
A.D. 1937-Jan-18 00:00:00.0000 TDB, -442221.8, 44460.55, 81735.08
A.D. 1937-Jan-19 00:00:00.0000 TDB, -442231.7, 44443.46, 81692.71
A.D. 1937-Jan-20 00:00:00.0000 TDB, -442241.6, 44426.36, 81650.35
A.D. 1937-Jan-21 00:00:00.0000 TDB, -442251.5, 44409.25, 81607.98
A.D. 1937-Jan-22 00:00:00.0000 TDB, -442261.3, 44392.16, 81565.61
A.D. 1937-Jan-23 00:00:00.0000 TDB, -442271.2, 44375.07, 81523.23
A.D. 1937-Jan-24 00:00:00.0000 TDB, -442281.1, 44357.97, 81480.87
A.D. 1937-Jan-25 00:00:00.0000 TDB, -442290.9, 44340.88, 81438.49
A.D. 1937-Jan-26 00:00:00.0000 TDB, -442300.8, 44323.78, 81396.13
A.D. 1937-Jan-27 00:00:00.0000 TDB, -442310.7, 44306.67, 81353.75
A.D. 1937-Jan-28 00:00:00.0000 TDB, -442320.5, 44289.57, 81311.38
A.D. 1937-Jan-29 00:00:00.0000 TDB, -442330.4, 44272.48, 81269
A.D. 1937-Jan-30 00:00:00.0000 TDB, -442340.2, 44255.38, 81226.63
A.D. 1937-Jan-31 00:00:00.0000 TDB, -442350, 44238.28, 81184.25
A.D. 1937-Feb-01 00:00:00.0000 TDB, -442359.8, 44221.18, 81141.88
A.D. 1937-Feb-02 00:00:00.0000 TDB, -442369.7, 44204.07, 81099.49
A.D. 1937-Feb-03 00:00:00.0000 TDB, -442379.5, 44186.96, 81057.11
A.D. 1937-Feb-04 00:00:00.0000 TDB, -442389.3, 44169.87, 81014.73
A.D. 1937-Feb-05 00:00:00.0000 TDB, -442399.1, 44152.77, 80972.35
A.D. 1937-Feb-06 00:00:00.0000 TDB, -442408.9, 44135.67, 80929.97
A.D. 1937-Feb-07 00:00:00.0000 TDB, -442418.8, 44118.56, 80887.59
A.D. 1937-Feb-08 00:00:00.0000 TDB, -442428.5, 44101.45, 80845.2
A.D. 1937-Feb-09 00:00:00.0000 TDB, -442438.3, 44084.34, 80802.81
A.D. 1937-Feb-10 00:00:00.0000 TDB, -442448.1, 44067.25, 80760.44
A.D. 1937-Feb-11 00:00:00.0000 TDB, -442457.8, 44050.15, 80718.05
A.D. 1937-Feb-12 00:00:00.0000 TDB, -442467.6, 44033.04, 80675.66
A.D. 1937-Feb-13 00:00:00.0000 TDB, -442477.4, 44015.93, 80633.27
A.D. 1937-Feb-14 00:00:00.0000 TDB, -442487.2, 43998.82, 80590.88
A.D. 1937-Feb-15 00:00:00.0000 TDB, -442497, 43981.71, 80548.49
A.D. 1937-Feb-16 00:00:00.0000 TDB, -442506.7, 43964.61, 80506.11
A.D. 1937-Feb-17 00:00:00.0000 TDB, -442516.5, 43947.5, 80463.71
A.D. 1937-Feb-18 00:00:00.0000 TDB, -442526.2, 43930.39, 80421.33
A.D. 1937-Feb-19 00:00:00.0000 TDB, -442535.9, 43913.28, 80378.93
A.D. 1937-Feb-20 00:00:00.0000 TDB, -442545.7, 43896.16, 80336.53
A.D. 1937-Feb-21 00:00:00.0000 TDB, -442555.4, 43879.05, 80294.14
A.D. 1937-Feb-22 00:00:00.0000 TDB, -442565.2, 43861.95, 80251.74
A.D. 1937-Feb-23 00:00:00.0000 TDB, -442574.9, 43844.84, 80209.35
A.D. 1937-Feb-24 00:00:00.0000 TDB, -442584.6, 43827.73, 80166.95
A.D. 1937-Feb-25 00:00:00.0000 TDB, -442594.3, 43810.61, 80124.55
A.D. 1937-Feb-26 00:00:00.0000 TDB, -442604, 43793.5, 80082.15
A.D. 1937-Feb-27 00:00:00.0000 TDB, -442613.7, 43776.38, 80039.75
A.D. 1937-Feb-28 00:00:00.0000 TDB, -442623.4, 43759.28, 79997.35
A.D. 1937-Mar-01 00:00:00.0000 TDB, -442633.1, 43742.17, 79954.95
A.D. 1937-Mar-02 00:00:00.0000 TDB, -442642.8, 43725.05, 79912.55
A.D. 1937-Mar-03 00:00:00.0000 TDB, -442652.5, 43707.93, 79870.14
A.D. 1937-Mar-04 00:00:00.0000 TDB, -442662.2, 43690.81, 79827.73
A.D. 1937-Mar-05 00:00:00.0000 TDB, -442671.9, 43673.7, 79785.33
A.D. 1937-Mar-06 00:00:00.0000 TDB, -442681.6, 43656.59, 79742.92
A.D. 1937-Mar-07 00:00:00.0000 TDB, -442691.2, 43639.47, 79700.52
A.D. 1937-Mar-08 00:00:00.0000 TDB, -442700.8, 43622.35, 79658.12
A.D. 1937-Mar-09 00:00:00.0000 TDB, -442710.5, 43605.23, 79615.7
A.D. 1937-Mar-10 00:00:00.0000 TDB, -442720.2, 43588.11, 79573.29
A.D. 1937-Mar-11 00:00:00.0000 TDB, -442729.8, 43570.99, 79530.88
A.D. 1937-Mar-12 00:00:00.0000 TDB, -442739.5, 43553.88, 79488.48
A.D. 1937-Mar-13 00:00:00.0000 TDB, -442749.1, 43536.76, 79446.07
A.D. 1937-Mar-14 00:00:00.0000 TDB, -442758.7, 43519.64, 79403.65
A.D. 1937-Mar-15 00:00:00.0000 TDB, -442768.3, 43502.51, 79361.23
A.D. 1937-Mar-16 00:00:00.0000 TDB, -442778, 43485.39, 79318.81
A.D. 1937-Mar-17 00:00:00.0000 TDB, -442787.6, 43468.27, 79276.41
A.D. 1937-Mar-18 00:00:00.0000 TDB, -442797.2, 43451.16, 79233.99
A.D. 1937-Mar-19 00:00:00.0000 TDB, -442806.8, 43434.03, 79191.58
A.D. 1937-Mar-20 00:00:00.0000 TDB, -442816.4, 43416.91, 79149.16
A.D. 1937-Mar-21 00:00:00.0000 TDB, -442826, 43399.78, 79106.73
A.D. 1937-Mar-22 00:00:00.0000 TDB, -442835.6, 43382.65, 79064.31
A.D. 1937-Mar-23 00:00:00.0000 TDB, -442845.3, 43365.53, 79021.89
A.D. 1937-Mar-24 00:00:00.0000 TDB, -442854.8, 43348.41, 78979.48
A.D. 1937-Mar-25 00:00:00.0000 TDB, -442864.4, 43331.29, 78937.05
A.D. 1937-Mar-26 00:00:00.0000 TDB, -442874, 43314.16, 78894.63
A.D. 1937-Mar-27 00:00:00.0000 TDB, -442883.5, 43297.02, 78852.2
A.D. 1937-Mar-28 00:00:00.0000 TDB, -442893.1, 43279.9, 78809.77
A.D. 1937-Mar-29 00:00:00.0000 TDB, -442902.7, 43262.78, 78767.35
A.D. 1937-Mar-30 00:00:00.0000 TDB, -442912.2, 43245.66, 78724.93
A.D. 1937-Mar-31 00:00:00.0000 TDB, -442921.8, 43228.52, 78682.5
A.D. 1937-Apr-01 00:00:00.0000 TDB, -442931.3, 43211.39, 78640.07
A.D. 1937-Apr-02 00:00:00.0000 TDB, -442940.9, 43194.26, 78597.64
A.D. 1937-Apr-03 00:00:00.0000 TDB, -442950.4, 43177.13, 78555.2
A.D. 1937-Apr-04 00:00:00.0000 TDB, -442959.9, 43160, 78512.78
A.D. 1937-Apr-05 00:00:00.0000 TDB, -442969.4, 43142.88, 78470.35
A.D. 1937-Apr-06 00:00:00.0000 TDB, -442979, 43125.75, 78427.92
A.D. 1937-Apr-07 00:00:00.0000 TDB, -442988.5, 43108.61, 78385.48
A.D. 1937-Apr-08 00:00:00.0000 TDB, -442998, 43091.47, 78343.05
A.D. 1937-Apr-09 00:00:00.0000 TDB, -443007.5, 43074.34, 78300.62
A.D. 1937-Apr-10 00:00:00.0000 TDB, -443017.1, 43057.21, 78258.18
A.D. 1937-Apr-11 00:00:00.0000 TDB, -443026.5, 43040.09, 78215.74
A.D. 1937-Apr-12 00:00:00.0000 TDB, -443036, 43022.95, 78173.31
A.D. 1937-Apr-13 00:00:00.0000 TDB, -443045.5, 43005.81, 78130.87
A.D. 1937-Apr-14 00:00:00.0000 TDB, -443055, 42988.67, 78088.43
A.D. 1937-Apr-15 00:00:00.0000 TDB, -443064.5, 42971.54, 78045.98
A.D. 1937-Apr-16 00:00:00.0000 TDB, -443074, 42954.41, 78003.55
A.D. 1937-Apr-17 00:00:00.0000 TDB, -443083.4, 42937.28, 77961.11
A.D. 1937-Apr-18 00:00:00.0000 TDB, -443092.9, 42920.14, 77918.67
A.D. 1937-Apr-19 00:00:00.0000 TDB, -443102.4, 42903, 77876.22
A.D. 1937-Apr-20 00:00:00.0000 TDB, -443111.8, 42885.85, 77833.77
A.D. 1937-Apr-21 00:00:00.0000 TDB, -443121.3, 42868.72, 77791.33
A.D. 1937-Apr-22 00:00:00.0000 TDB, -443130.7, 42851.59, 77748.88
A.D. 1937-Apr-23 00:00:00.0000 TDB, -443140.2, 42834.45, 77706.45
A.D. 1937-Apr-24 00:00:00.0000 TDB, -443149.6, 42817.31, 77663.99
A.D. 1937-Apr-25 00:00:00.0000 TDB, -443159, 42800.16, 77621.54
A.D. 1937-Apr-26 00:00:00.0000 TDB, -443168.5, 42783.02, 77579.09
A.D. 1937-Apr-27 00:00:00.0000 TDB, -443177.9, 42765.89, 77536.64
A.D. 1937-Apr-28 00:00:00.0000 TDB, -443187.3, 42748.75, 77494.2
A.D. 1937-Apr-29 00:00:00.0000 TDB, -443196.7, 42731.61, 77451.74
A.D. 1937-Apr-30 00:00:00.0000 TDB, -443206.2, 42714.46, 77409.29
A.D. 1937-May-01 00:00:00.0000 TDB, -443215.5, 42697.32, 77366.84
A.D. 1937-May-02 00:00:00.0000 TDB, -443224.9, 42680.17, 77324.38
A.D. 1937-May-03 00:00:00.0000 TDB, -443234.3, 42663.03, 77281.93
A.D. 1937-May-04 00:00:00.0000 TDB, -443243.7, 42645.89, 77239.47
A.D. 1937-May-05 00:00:00.0000 TDB, -443253.1, 42628.75, 77197.02
A.D. 1937-May-06 00:00:00.0000 TDB, -443262.5, 42611.6, 77154.56
A.D. 1937-May-07 00:00:00.0000 TDB, -443271.9, 42594.45, 77112.09
A.D. 1937-May-08 00:00:00.0000 TDB, -443281.3, 42577.3, 77069.64
A.D. 1937-May-09 00:00:00.0000 TDB, -443290.6, 42560.16, 77027.17
A.D. 1937-May-10 00:00:00.0000 TDB, -443300, 42543.02, 76984.72
A.D. 1937-May-11 00:00:00.0000 TDB, -443309.3, 42525.88, 76942.26
A.D. 1937-May-12 00:00:00.0000 TDB, -443318.7, 42508.72, 76899.8
A.D. 1937-May-13 00:00:00.0000 TDB, -443328.1, 42491.57, 76857.33
A.D. 1937-May-14 00:00:00.0000 TDB, -443337.4, 42474.42, 76814.86
A.D. 1937-May-15 00:00:00.0000 TDB, -443346.8, 42457.28, 76772.41
A.D. 1937-May-16 00:00:00.0000 TDB, -443356.1, 42440.13, 76729.94
A.D. 1937-May-17 00:00:00.0000 TDB, -443365.4, 42422.98, 76687.48
A.D. 1937-May-18 00:00:00.0000 TDB, -443374.7, 42405.83, 76645.01
A.D. 1937-May-19 00:00:00.0000 TDB, -443384, 42388.67, 76602.53
A.D. 1937-May-20 00:00:00.0000 TDB, -443393.3, 42371.52, 76560.06
A.D. 1937-May-21 00:00:00.0000 TDB, -443402.7, 42354.38, 76517.59
A.D. 1937-May-22 00:00:00.0000 TDB, -443412, 42337.23, 76475.13
A.D. 1937-May-23 00:00:00.0000 TDB, -443421.3, 42320.08, 76432.66
A.D. 1937-May-24 00:00:00.0000 TDB, -443430.6, 42302.91, 76390.18
A.D. 1937-May-25 00:00:00.0000 TDB, -443439.8, 42285.76, 76347.7
A.D. 1937-May-26 00:00:00.0000 TDB, -443449.1, 42268.61, 76305.23
A.D. 1937-May-27 00:00:00.0000 TDB, -443458.4, 42251.46, 76262.76
A.D. 1937-May-28 00:00:00.0000 TDB, -443467.7, 42234.31, 76220.29
A.D. 1937-May-29 00:00:00.0000 TDB, -443476.9, 42217.15, 76177.81
A.D. 1937-May-30 00:00:00.0000 TDB, -443486.2, 42199.99, 76135.33
A.D. 1937-May-31 00:00:00.0000 TDB, -443495.5, 42182.83, 76092.85
A.D. 1937-Jun-01 00:00:00.0000 TDB, -443504.8, 42165.67, 76050.37
A.D. 1937-Jun-02 00:00:00.0000 TDB, -443514, 42148.52, 76007.89
A.D. 1937-Jun-03 00:00:00.0000 TDB, -443523.2, 42131.37, 75965.41
A.D. 1937-Jun-04 00:00:00.0000 TDB, -443532.5, 42114.21, 75922.94
A.D. 1937-Jun-05 00:00:00.0000 TDB, -443541.7, 42097.04, 75880.45
A.D. 1937-Jun-06 00:00:00.0000 TDB, -443551, 42079.88, 75837.96
A.D. 1937-Jun-07 00:00:00.0000 TDB, -443560.2, 42062.73, 75795.48
A.D. 1937-Jun-08 00:00:00.0000 TDB, -443569.4, 42045.57, 75753
A.D. 1937-Jun-09 00:00:00.0000 TDB, -443578.6, 42028.41, 75710.52
A.D. 1937-Jun-10 00:00:00.0000 TDB, -443587.8, 42011.25, 75668.03
A.D. 1937-Jun-11 00:00:00.0000 TDB, -443597.1, 41994.08, 75625.54
A.D. 1937-Jun-12 00:00:00.0000 TDB, -443606.3, 41976.92, 75583.05
A.D. 1937-Jun-13 00:00:00.0000 TDB, -443615.5, 41959.76, 75540.55
A.D. 1937-Jun-14 00:00:00.0000 TDB, -443624.7, 41942.61, 75498.07
A.D. 1937-Jun-15 00:00:00.0000 TDB, -443633.8, 41925.45, 75455.59
A.D. 1937-Jun-16 00:00:00.0000 TDB, -443643, 41908.28, 75413.09
A.D. 1937-Jun-17 00:00:00.0000 TDB, -443652.2, 41891.11, 75370.6
A.D. 1937-Jun-18 00:00:00.0000 TDB, -443661.4, 41873.94, 75328.1
A.D. 1937-Jun-19 00:00:00.0000 TDB, -443670.6, 41856.78, 75285.61
A.D. 1937-Jun-20 00:00:00.0000 TDB, -443679.8, 41839.62, 75243.13
A.D. 1937-Jun-21 00:00:00.0000 TDB, -443688.9, 41822.46, 75200.63
A.D. 1937-Jun-22 00:00:00.0000 TDB, -443698, 41805.29, 75158.13
A.D. 1937-Jun-23 00:00:00.0000 TDB, -443707.2, 41788.11, 75115.63
A.D. 1937-Jun-24 00:00:00.0000 TDB, -443716.3, 41770.95, 75073.13
A.D. 1937-Jun-25 00:00:00.0000 TDB, -443725.5, 41753.79, 75030.63
A.D. 1937-Jun-26 00:00:00.0000 TDB, -443734.6, 41736.63, 74988.14
A.D. 1937-Jun-27 00:00:00.0000 TDB, -443743.8, 41719.46, 74945.64
A.D. 1937-Jun-28 00:00:00.0000 TDB, -443752.8, 41702.28, 74903.13
A.D. 1937-Jun-29 00:00:00.0000 TDB, -443762, 41685.11, 74860.63
A.D. 1937-Jun-30 00:00:00.0000 TDB, -443771.1, 41667.94, 74818.13
A.D. 1937-Jul-01 00:00:00.0000 TDB, -443780.3, 41650.77, 74775.63
A.D. 1937-Jul-02 00:00:00.0000 TDB, -443789.4, 41633.61, 74733.13
A.D. 1937-Jul-03 00:00:00.0000 TDB, -443798.5, 41616.43, 74690.63
A.D. 1937-Jul-04 00:00:00.0000 TDB, -443807.5, 41599.26, 74648.12
A.D. 1937-Jul-05 00:00:00.0000 TDB, -443816.7, 41582.08, 74605.61
A.D. 1937-Jul-06 00:00:00.0000 TDB, -443825.8, 41564.91, 74563.09
A.D. 1937-Jul-07 00:00:00.0000 TDB, -443834.8, 41547.74, 74520.59
A.D. 1937-Jul-08 00:00:00.0000 TDB, -443843.9, 41530.57, 74478.09
A.D. 1937-Jul-09 00:00:00.0000 TDB, -443853, 41513.4, 74435.58
A.D. 1937-Jul-10 00:00:00.0000 TDB, -443862.1, 41496.22, 74393.06
A.D. 1937-Jul-11 00:00:00.0000 TDB, -443871.1, 41479.04, 74350.55
A.D. 1937-Jul-12 00:00:00.0000 TDB, -443880.2, 41461.87, 74308.04
A.D. 1937-Jul-13 00:00:00.0000 TDB, -443889.3, 41444.7, 74265.53
A.D. 1937-Jul-14 00:00:00.0000 TDB, -443898.3, 41427.53, 74223.02
A.D. 1937-Jul-15 00:00:00.0000 TDB, -443907.3, 41410.35, 74180.51
A.D. 1937-Jul-16 00:00:00.0000 TDB, -443916.4, 41393.16, 74137.98
A.D. 1937-Jul-17 00:00:00.0000 TDB, -443925.4, 41375.98, 74095.47
A.D. 1937-Jul-18 00:00:00.0000 TDB, -443934.5, 41358.81, 74052.95
A.D. 1937-Jul-19 00:00:00.0000 TDB, -443943.5, 41341.64, 74010.43
A.D. 1937-Jul-20 00:00:00.0000 TDB, -443952.5, 41324.46, 73967.91
A.D. 1937-Jul-21 00:00:00.0000 TDB, -443961.6, 41307.28, 73925.4
