Date, X, Y, Z
A.D. 2046-Aug-28 00:00:00.0000 TDB, 13543.21, -2608.551, -6020.99
A.D. 2046-Aug-29 00:00:00.0000 TDB, 13649.04, -2516.407, -5808.42
A.D. 2046-Aug-30 00:00:00.0000 TDB, 13750.91, -2423.529, -5594.159
A.D. 2046-Aug-31 00:00:00.0000 TDB, 13848.8, -2329.946, -5378.269
A.D. 2046-Sep-01 00:00:00.0000 TDB, 13942.67, -2235.687, -5160.817
A.D. 2046-Sep-02 00:00:00.0000 TDB, 14032.47, -2140.781, -4941.869
A.D. 2046-Sep-03 00:00:00.0000 TDB, 14118.19, -2045.258, -4721.494
A.D. 2046-Sep-04 00:00:00.0000 TDB, 14199.79, -1949.15, -4499.761
A.D. 2046-Sep-05 00:00:00.0000 TDB, 14277.26, -1852.486, -4276.739
A.D. 2046-Sep-06 00:00:00.0000 TDB, 14350.57, -1755.295, -4052.497
A.D. 2046-Sep-07 00:00:00.0000 TDB, 14419.7, -1657.607, -3827.101
A.D. 2046-Sep-08 00:00:00.0000 TDB, 14484.63, -1559.45, -3600.619
A.D. 2046-Sep-09 00:00:00.0000 TDB, 14545.36, -1460.852, -3373.115
A.D. 2046-Sep-10 00:00:00.0000 TDB, 14601.85, -1361.841, -3144.656
A.D. 2046-Sep-11 00:00:00.0000 TDB, 14654.11, -1262.443, -2915.305
A.D. 2046-Sep-12 00:00:00.0000 TDB, 14702.1, -1162.686, -2685.125
A.D. 2046-Sep-13 00:00:00.0000 TDB, 14745.83, -1062.598, -2454.179
A.D. 2046-Sep-14 00:00:00.0000 TDB, 14785.28, -962.204, -2222.532
A.D. 2046-Sep-15 00:00:00.0000 TDB, 14820.43, -861.5321, -1990.246
A.D. 2046-Sep-16 00:00:00.0000 TDB, 14851.28, -760.6091, -1757.384
A.D. 2046-Sep-17 00:00:00.0000 TDB, 14877.8, -659.4621, -1524.01
A.D. 2046-Sep-18 00:00:00.0000 TDB, 14899.99, -558.1185, -1290.187
A.D. 2046-Sep-19 00:00:00.0000 TDB, 14917.84, -456.6057, -1055.979
A.D. 2046-Sep-20 00:00:00.0000 TDB, 14931.34, -354.9517, -821.4495
A.D. 2046-Sep-21 00:00:00.0000 TDB, 14940.47, -253.1846, -586.6645
A.D. 2046-Sep-22 00:00:00.0000 TDB, 14945.23, -151.3329, -351.689
A.D. 2046-Sep-23 00:00:00.0000 TDB, 14945.61, -49.4257, -116.5894
A.D. 2046-Sep-24 00:00:00.0000 TDB, 14941.59, 52.50769, 118.5672
A.D. 2046-Sep-25 00:00:00.0000 TDB, 14933.17, 154.4372, 353.7126
A.D. 2046-Sep-26 00:00:00.0000 TDB, 14920.35, 256.3323, 588.7773
A.D. 2046-Sep-27 00:00:00.0000 TDB, 14903.11, 358.1614, 823.6903
A.D. 2046-Sep-28 00:00:00.0000 TDB, 14881.46, 459.8926, 1058.379
A.D. 2046-Sep-29 00:00:00.0000 TDB, 14855.39, 561.4932, 1292.77
A.D. 2046-Sep-30 00:00:00.0000 TDB, 14824.9, 662.9297, 1526.786
A.D. 2046-Oct-01 00:00:00.0000 TDB, 14790, 764.1689, 1760.354
A.D. 2046-Oct-02 00:00:00.0000 TDB, 14750.69, 865.1778, 1993.395
A.D. 2046-Oct-03 00:00:00.0000 TDB, 14707, 965.9237, 2225.836
A.D. 2046-Oct-04 00:00:00.0000 TDB, 14658.92, 1066.375, 2457.604
A.D. 2046-Oct-05 00:00:00.0000 TDB, 14606.48, 1166.501, 2688.625
A.D. 2046-Oct-06 00:00:00.0000 TDB, 14549.7, 1266.271, 2918.829
A.D. 2046-Oct-07 00:00:00.0000 TDB, 14488.6, 1365.657, 3148.149
A.D. 2046-Oct-08 00:00:00.0000 TDB, 14423.19, 1464.629, 3376.516
A.D. 2046-Oct-09 00:00:00.0000 TDB, 14353.49, 1563.159, 3603.863
A.D. 2046-Oct-10 00:00:00.0000 TDB, 14279.53, 1661.22, 3830.126
A.D. 2046-Oct-11 00:00:00.0000 TDB, 14201.33, 1758.783, 4055.24
A.D. 2046-Oct-12 00:00:00.0000 TDB, 14118.91, 1855.821, 4279.139
A.D. 2046-Oct-13 00:00:00.0000 TDB, 14032.29, 1952.306, 4501.761
A.D. 2046-Oct-14 00:00:00.0000 TDB, 13941.49, 2048.213, 4723.042
A.D. 2046-Oct-15 00:00:00.0000 TDB, 13846.54, 2143.513, 4942.918
A.D. 2046-Oct-16 00:00:00.0000 TDB, 13747.46, 2238.179, 5161.328
A.D. 2046-Oct-17 00:00:00.0000 TDB, 13644.28, 2332.184, 5378.208
A.D. 2046-Oct-18 00:00:00.0000 TDB, 13537.01, 2425.502, 5593.496
A.D. 2046-Oct-19 00:00:00.0000 TDB, 13425.69, 2518.104, 5807.129
A.D. 2046-Oct-20 00:00:00.0000 TDB, 13310.34, 2609.963, 6019.044
A.D. 2046-Oct-21 00:00:00.0000 TDB, 13190.99, 2701.052, 6229.178
A.D. 2046-Oct-22 00:00:00.0000 TDB, 13067.66, 2791.341, 6437.466
A.D. 2046-Oct-23 00:00:00.0000 TDB, 12940.38, 2880.804, 6643.846
A.D. 2046-Oct-24 00:00:00.0000 TDB, 12809.18, 2969.411, 6848.252
A.D. 2046-Oct-25 00:00:00.0000 TDB, 12674.09, 3057.133, 7050.617
A.D. 2046-Oct-26 00:00:00.0000 TDB, 12535.15, 3143.941, 7250.875
A.D. 2046-Oct-27 00:00:00.0000 TDB, 12392.4, 3229.805, 7448.96
A.D. 2046-Oct-28 00:00:00.0000 TDB, 12245.86, 3314.695, 7644.803
A.D. 2046-Oct-29 00:00:00.0000 TDB, 12095.58, 3398.582, 7838.337
A.D. 2046-Oct-30 00:00:00.0000 TDB, 11941.6, 3481.436, 8029.495
A.D. 2046-Oct-31 00:00:00.0000 TDB, 11783.98, 3563.229, 8218.213
A.D. 2046-Nov-01 00:00:00.0000 TDB, 11622.77, 3643.936, 8404.427
A.D. 2046-Nov-02 00:00:00.0000 TDB, 11458.01, 3723.529, 8588.076
A.D. 2046-Nov-03 00:00:00.0000 TDB, 11289.76, 3801.985, 8769.104
A.D. 2046-Nov-04 00:00:00.0000 TDB, 11118.08, 3879.279, 8947.452
A.D. 2046-Nov-05 00:00:00.0000 TDB, 10943.01, 3955.388, 9123.068
A.D. 2046-Nov-06 00:00:00.0000 TDB, 10764.62, 4030.29, 9295.9
A.D. 2046-Nov-07 00:00:00.0000 TDB, 10582.96, 4103.964, 9465.896
A.D. 2046-Nov-08 00:00:00.0000 TDB, 10398.08, 4176.388, 9633.003
A.D. 2046-Nov-09 00:00:00.0000 TDB, 10210.04, 4247.542, 9797.175
A.D. 2046-Nov-10 00:00:00.0000 TDB, 10018.9, 4317.403, 9958.363
A.D. 2046-Nov-11 00:00:00.0000 TDB, 9824.701, 4385.953, 10116.52
A.D. 2046-Nov-12 00:00:00.0000 TDB, 9627.514, 4453.171, 10271.6
A.D. 2046-Nov-13 00:00:00.0000 TDB, 9427.389, 4519.037, 10423.56
A.D. 2046-Nov-14 00:00:00.0000 TDB, 9224.383, 4583.533, 10572.34
A.D. 2046-Nov-15 00:00:00.0000 TDB, 9018.552, 4646.638, 10717.92
A.D. 2046-Nov-16 00:00:00.0000 TDB, 8809.953, 4708.333, 10860.24
A.D. 2046-Nov-17 00:00:00.0000 TDB, 8598.646, 4768.6, 10999.26
A.D. 2046-Nov-18 00:00:00.0000 TDB, 8384.684, 4827.417, 11134.93
A.D. 2046-Nov-19 00:00:00.0000 TDB, 8168.129, 4884.767, 11267.22
A.D. 2046-Nov-20 00:00:00.0000 TDB, 7949.039, 4940.629, 11396.07
A.D. 2046-Nov-21 00:00:00.0000 TDB, 7727.475, 4994.983, 11521.45
A.D. 2046-Nov-22 00:00:00.0000 TDB, 7503.499, 5047.811, 11643.31
A.D. 2046-Nov-23 00:00:00.0000 TDB, 7277.174, 5099.092, 11761.6
A.D. 2046-Nov-24 00:00:00.0000 TDB, 7048.566, 5148.806, 11876.28
A.D. 2046-Nov-25 00:00:00.0000 TDB, 6817.746, 5196.935, 11987.32
A.D. 2046-Nov-26 00:00:00.0000 TDB, 6584.782, 5243.459, 12094.65
A.D. 2046-Nov-27 00:00:00.0000 TDB, 6349.751, 5288.363, 12198.25
A.D. 2046-Nov-28 00:00:00.0000 TDB, 6112.728, 5331.628, 12298.08
A.D. 2046-Nov-29 00:00:00.0000 TDB, 5873.79, 5373.24, 12394.1
A.D. 2046-Nov-30 00:00:00.0000 TDB, 5633.018, 5413.185, 12486.27
A.D. 2046-Dec-01 00:00:00.0000 TDB, 5390.49, 5451.449, 12574.57
A.D. 2046-Dec-02 00:00:00.0000 TDB, 5146.287, 5488.023, 12658.97
A.D. 2046-Dec-03 00:00:00.0000 TDB, 4900.488, 5522.895, 12739.45
A.D. 2046-Dec-04 00:00:00.0000 TDB, 4653.171, 5556.056, 12815.97
A.D. 2046-Dec-05 00:00:00.0000 TDB, 4404.416, 5587.497, 12888.52
A.D. 2046-Dec-06 00:00:00.0000 TDB, 4154.299, 5617.208, 12957.08
A.D. 2046-Dec-07 00:00:00.0000 TDB, 3902.9, 5645.184, 13021.63
A.D. 2046-Dec-08 00:00:00.0000 TDB, 3650.294, 5671.415, 13082.15
A.D. 2046-Dec-09 00:00:00.0000 TDB, 3396.56, 5695.895, 13138.62
A.D. 2046-Dec-10 00:00:00.0000 TDB, 3141.773, 5718.617, 13191.03
A.D. 2046-Dec-11 00:00:00.0000 TDB, 2886.01, 5739.575, 13239.37
A.D. 2046-Dec-12 00:00:00.0000 TDB, 2629.347, 5758.764, 13283.63
A.D. 2046-Dec-13 00:00:00.0000 TDB, 2371.858, 5776.178, 13323.78
A.D. 2046-Dec-14 00:00:00.0000 TDB, 2113.62, 5791.811, 13359.82
A.D. 2046-Dec-15 00:00:00.0000 TDB, 1854.705, 5805.658, 13391.74
A.D. 2046-Dec-16 00:00:00.0000 TDB, 1595.189, 5817.714, 13419.52
A.D. 2046-Dec-17 00:00:00.0000 TDB, 1335.147, 5827.974, 13443.16
A.D. 2046-Dec-18 00:00:00.0000 TDB, 1074.654, 5836.431, 13462.64
A.D. 2046-Dec-19 00:00:00.0000 TDB, 813.7865, 5843.082, 13477.96
A.D. 2046-Dec-20 00:00:00.0000 TDB, 552.6215, 5847.92, 13489.09
A.D. 2046-Dec-21 00:00:00.0000 TDB, 291.2381, 5850.941, 13496.05
A.D. 2046-Dec-22 00:00:00.0000 TDB, 29.71708, 5852.143, 13498.8
A.D. 2046-Dec-23 00:00:00.0000 TDB, -231.8593, 5851.519, 13497.36
A.D. 2046-Dec-24 00:00:00.0000 TDB, -493.407, 5849.068, 13491.7
A.D. 2046-Dec-25 00:00:00.0000 TDB, -754.8403, 5844.79, 13481.84
A.D. 2046-Dec-26 00:00:00.0000 TDB, -1016.073, 5838.683, 13467.75
A.D. 2046-Dec-27 00:00:00.0000 TDB, -1277.017, 5830.748, 13449.46
A.D. 2046-Dec-28 00:00:00.0000 TDB, -1537.585, 5820.988, 13426.96
A.D. 2046-Dec-29 00:00:00.0000 TDB, -1797.69, 5809.408, 13400.26
A.D. 2046-Dec-30 00:00:00.0000 TDB, -2057.246, 5796.01, 13369.37
A.D. 2046-Dec-31 00:00:00.0000 TDB, -2316.167, 5780.803, 13334.3
A.D. 2047-Jan-01 00:00:00.0000 TDB, -2574.369, 5763.792, 13295.06
A.D. 2047-Jan-02 00:00:00.0000 TDB, -2831.771, 5744.983, 13251.68
A.D. 2047-Jan-03 00:00:00.0000 TDB, -3088.29, 5724.387, 13204.16
A.D. 2047-Jan-04 00:00:00.0000 TDB, -3343.847, 5702.01, 13152.54
A.D. 2047-Jan-05 00:00:00.0000 TDB, -3598.362, 5677.862, 13096.82
A.D. 2047-Jan-06 00:00:00.0000 TDB, -3851.757, 5651.952, 13037.03
A.D. 2047-Jan-07 00:00:00.0000 TDB, -4103.955, 5624.289, 12973.19
A.D. 2047-Jan-08 00:00:00.0000 TDB, -4354.882, 5594.884, 12905.33
A.D. 2047-Jan-09 00:00:00.0000 TDB, -4604.461, 5563.747, 12833.46
A.D. 2047-Jan-10 00:00:00.0000 TDB, -4852.622, 5530.888, 12757.63
A.D. 2047-Jan-11 00:00:00.0000 TDB, -5099.29, 5496.318, 12677.84
A.D. 2047-Jan-12 00:00:00.0000 TDB, -5344.395, 5460.048, 12594.13
A.D. 2047-Jan-13 00:00:00.0000 TDB, -5587.868, 5422.09, 12506.51
A.D. 2047-Jan-14 00:00:00.0000 TDB, -5829.637, 5382.452, 12415.03
A.D. 2047-Jan-15 00:00:00.0000 TDB, -6069.633, 5341.146, 12319.7
A.D. 2047-Jan-16 00:00:00.0000 TDB, -6307.786, 5298.182, 12220.55
A.D. 2047-Jan-17 00:00:00.0000 TDB, -6544.024, 5253.571, 12117.6
A.D. 2047-Jan-18 00:00:00.0000 TDB, -6778.276, 5207.324, 12010.89
A.D. 2047-Jan-19 00:00:00.0000 TDB, -7010.467, 5159.454, 11900.44
A.D. 2047-Jan-20 00:00:00.0000 TDB, -7240.524, 5109.973, 11786.27
A.D. 2047-Jan-21 00:00:00.0000 TDB, -7468.372, 5058.895, 11668.43
A.D. 2047-Jan-22 00:00:00.0000 TDB, -7693.935, 5006.235, 11546.94
A.D. 2047-Jan-23 00:00:00.0000 TDB, -7917.138, 4952.009, 11421.84
A.D. 2047-Jan-24 00:00:00.0000 TDB, -8137.909, 4896.234, 11293.18
A.D. 2047-Jan-25 00:00:00.0000 TDB, -8356.17, 4838.93, 11160.98
A.D. 2047-Jan-26 00:00:00.0000 TDB, -8571.852, 4780.114, 11025.3
A.D. 2047-Jan-27 00:00:00.0000 TDB, -8784.883, 4719.809, 10886.18
A.D. 2047-Jan-28 00:00:00.0000 TDB, -8995.193, 4658.034, 10743.67
A.D. 2047-Jan-29 00:00:00.0000 TDB, -9202.718, 4594.812, 10597.82
A.D. 2047-Jan-30 00:00:00.0000 TDB, -9407.391, 4530.164, 10448.67
A.D. 2047-Jan-31 00:00:00.0000 TDB, -9609.148, 4464.114, 10296.29
A.D. 2047-Feb-01 00:00:00.0000 TDB, -9807.93, 4396.684, 10140.71
A.D. 2047-Feb-02 00:00:00.0000 TDB, -10003.68, 4327.898, 9982.006
A.D. 2047-Feb-03 00:00:00.0000 TDB, -10196.33, 4257.779, 9820.217
A.D. 2047-Feb-04 00:00:00.0000 TDB, -10385.84, 4186.351, 9655.402
A.D. 2047-Feb-05 00:00:00.0000 TDB, -10572.14, 4113.638, 9487.618
A.D. 2047-Feb-06 00:00:00.0000 TDB, -10755.19, 4039.663, 9316.92
A.D. 2047-Feb-07 00:00:00.0000 TDB, -10934.93, 3964.451, 9143.364
A.D. 2047-Feb-08 00:00:00.0000 TDB, -11111.33, 3888.025, 8967.005
A.D. 2047-Feb-09 00:00:00.0000 TDB, -11284.32, 3810.409, 8787.9
A.D. 2047-Feb-10 00:00:00.0000 TDB, -11453.86, 3731.627, 8606.104
A.D. 2047-Feb-11 00:00:00.0000 TDB, -11619.91, 3651.701, 8421.673
A.D. 2047-Feb-12 00:00:00.0000 TDB, -11782.43, 3570.655, 8234.658
A.D. 2047-Feb-13 00:00:00.0000 TDB, -11941.37, 3488.51, 8045.116
A.D. 2047-Feb-14 00:00:00.0000 TDB, -12096.68, 3405.291, 7853.099
A.D. 2047-Feb-15 00:00:00.0000 TDB, -12248.32, 3321.019, 7658.66
A.D. 2047-Feb-16 00:00:00.0000 TDB, -12396.24, 3235.719, 7461.855
A.D. 2047-Feb-17 00:00:00.0000 TDB, -12540.4, 3149.417, 7262.742
A.D. 2047-Feb-18 00:00:00.0000 TDB, -12680.74, 3062.136, 7061.379
A.D. 2047-Feb-19 00:00:00.0000 TDB, -12817.23, 2973.905, 6857.826
A.D. 2047-Feb-20 00:00:00.0000 TDB, -12949.81, 2884.75, 6652.146
A.D. 2047-Feb-21 00:00:00.0000 TDB, -13078.44, 2794.7, 6444.403
A.D. 2047-Feb-22 00:00:00.0000 TDB, -13203.08, 2703.784, 6234.663
A.D. 2047-Feb-23 00:00:00.0000 TDB, -13323.69, 2612.032, 6022.994
A.D. 2047-Feb-24 00:00:00.0000 TDB, -13440.23, 2519.475, 5809.465
A.D. 2047-Feb-25 00:00:00.0000 TDB, -13552.67, 2426.143, 5594.146
A.D. 2047-Feb-26 00:00:00.0000 TDB, -13660.97, 2332.068, 5377.107
A.D. 2047-Feb-27 00:00:00.0000 TDB, -13765.1, 2237.281, 5158.421
A.D. 2047-Feb-28 00:00:00.0000 TDB, -13865.03, 2141.812, 4938.16
A.D. 2047-Mar-01 00:00:00.0000 TDB, -13960.74, 2045.694, 4716.396
A.D. 2047-Mar-02 00:00:00.0000 TDB, -14052.19, 1948.958, 4493.201
A.D. 2047-Mar-03 00:00:00.0000 TDB, -14139.38, 1851.636, 4268.648
A.D. 2047-Mar-04 00:00:00.0000 TDB, -14222.27, 1753.758, 4042.809
A.D. 2047-Mar-05 00:00:00.0000 TDB, -14300.85, 1655.356, 3815.756
A.D. 2047-Mar-06 00:00:00.0000 TDB, -14375.11, 1556.46, 3587.562
A.D. 2047-Mar-07 00:00:00.0000 TDB, -14445.02, 1457.102, 3358.298
A.D. 2047-Mar-08 00:00:00.0000 TDB, -14510.58, 1357.311, 3128.034
A.D. 2047-Mar-09 00:00:00.0000 TDB, -14571.78, 1257.117, 2896.841
A.D. 2047-Mar-10 00:00:00.0000 TDB, -14628.6, 1156.55, 2664.788
A.D. 2047-Mar-11 00:00:00.0000 TDB, -14681.04, 1055.637, 2431.942
A.D. 2047-Mar-12 00:00:00.0000 TDB, -14729.08, 954.408, 2198.368
A.D. 2047-Mar-13 00:00:00.0000 TDB, -14772.73, 852.8896, 1964.133
A.D. 2047-Mar-14 00:00:00.0000 TDB, -14811.97, 751.1097, 1729.301
A.D. 2047-Mar-15 00:00:00.0000 TDB, -14846.79, 649.0961, 1493.936
A.D. 2047-Mar-16 00:00:00.0000 TDB, -14877.18, 546.8774, 1258.104
A.D. 2047-Mar-17 00:00:00.0000 TDB, -14903.13, 444.4828, 1021.871
A.D. 2047-Mar-18 00:00:00.0000 TDB, -14924.63, 341.9424, 785.3069
A.D. 2047-Mar-19 00:00:00.0000 TDB, -14941.67, 239.2867, 548.4802
A.D. 2047-Mar-20 00:00:00.0000 TDB, -14954.25, 136.5473, 311.4622
A.D. 2047-Mar-21 00:00:00.0000 TDB, -14962.36, 33.75595, 74.32542
A.D. 2047-Mar-22 00:00:00.0000 TDB, -14965.99, -69.05495, -162.857
A.D. 2047-Mar-23 00:00:00.0000 TDB, -14965.14, -171.8529, -400.011
A.D. 2047-Mar-24 00:00:00.0000 TDB, -14959.82, -274.6053, -637.0625
A.D. 2047-Mar-25 00:00:00.0000 TDB, -14950.03, -377.2795, -873.9367
A.D. 2047-Mar-26 00:00:00.0000 TDB, -14935.77, -479.8427, -1110.559
A.D. 2047-Mar-27 00:00:00.0000 TDB, -14917.05, -582.2625, -1346.855
A.D. 2047-Mar-28 00:00:00.0000 TDB, -14893.88, -684.5065, -1582.75
A.D. 2047-Mar-29 00:00:00.0000 TDB, -14866.28, -786.5428, -1818.17
A.D. 2047-Mar-30 00:00:00.0000 TDB, -14834.25, -888.3395, -2053.042
A.D. 2047-Mar-31 00:00:00.0000 TDB, -14797.82, -989.8654, -2287.294
A.D. 2047-Apr-01 00:00:00.0000 TDB, -14756.99, -1091.089, -2520.854
A.D. 2047-Apr-02 00:00:00.0000 TDB, -14711.8, -1191.981, -2753.65
A.D. 2047-Apr-03 00:00:00.0000 TDB, -14662.26, -1292.511, -2985.612
A.D. 2047-Apr-04 00:00:00.0000 TDB, -14608.4, -1392.649, -3216.673
A.D. 2047-Apr-05 00:00:00.0000 TDB, -14550.24, -1492.367, -3446.764
A.D. 2047-Apr-06 00:00:00.0000 TDB, -14487.8, -1591.637, -3675.819
A.D. 2047-Apr-07 00:00:00.0000 TDB, -14421.13, -1690.431, -3903.775
A.D. 2047-Apr-08 00:00:00.0000 TDB, -14350.23, -1788.723, -4130.568
A.D. 2047-Apr-09 00:00:00.0000 TDB, -14275.14, -1886.487, -4356.139
A.D. 2047-Apr-10 00:00:00.0000 TDB, -14195.9, -1983.697, -4580.428
A.D. 2047-Apr-11 00:00:00.0000 TDB, -14112.51, -2080.33, -4803.376
A.D. 2047-Apr-12 00:00:00.0000 TDB, -14025.02, -2176.36, -5024.926
A.D. 2047-Apr-13 00:00:00.0000 TDB, -13933.44, -2271.76, -5245.02
A.D. 2047-Apr-14 00:00:00.0000 TDB, -13837.8, -2366.506, -5463.598
A.D. 2047-Apr-15 00:00:00.0000 TDB, -13738.13, -2460.57, -5680.599
A.D. 2047-Apr-16 00:00:00.0000 TDB, -13634.44, -2553.925, -5895.961
A.D. 2047-Apr-17 00:00:00.0000 TDB, -13526.78, -2646.543, -6109.624
A.D. 2047-Apr-18 00:00:00.0000 TDB, -13415.16, -2738.396, -6321.521
A.D. 2047-Apr-19 00:00:00.0000 TDB, -13299.62, -2829.457, -6531.592
A.D. 2047-Apr-20 00:00:00.0000 TDB, -13180.19, -2919.697, -6739.772
A.D. 2047-Apr-21 00:00:00.0000 TDB, -13056.91, -3009.089, -6945.999
A.D. 2047-Apr-22 00:00:00.0000 TDB, -12929.82, -3097.605, -7150.209
A.D. 2047-Apr-23 00:00:00.0000 TDB, -12798.96, -3185.219, -7352.34
A.D. 2047-Apr-24 00:00:00.0000 TDB, -12664.36, -3271.902, -7552.331
A.D. 2047-Apr-25 00:00:00.0000 TDB, -12526.07, -3357.63, -7750.123
A.D. 2047-Apr-26 00:00:00.0000 TDB, -12384.14, -3442.377, -7945.654
A.D. 2047-Apr-27 00:00:00.0000 TDB, -12238.61, -3526.117, -8138.868
A.D. 2047-Apr-28 00:00:00.0000 TDB, -12089.54, -3608.826, -8329.706
A.D. 2047-Apr-29 00:00:00.0000 TDB, -11936.96, -3690.48, -8518.113
A.D. 2047-Apr-30 00:00:00.0000 TDB, -11780.94, -3771.055, -8704.033
A.D. 2047-May-01 00:00:00.0000 TDB, -11621.53, -3850.53, -8887.416
A.D. 2047-May-02 00:00:00.0000 TDB, -11458.77, -3928.882, -9068.21
A.D. 2047-May-03 00:00:00.0000 TDB, -11292.73, -4006.091, -9246.364
A.D. 2047-May-04 00:00:00.0000 TDB, -11123.46, -4082.136, -9421.832
A.D. 2047-May-05 00:00:00.0000 TDB, -10951.01, -4157, -9594.568
A.D. 2047-May-06 00:00:00.0000 TDB, -10775.44, -4230.662, -9764.529
A.D. 2047-May-07 00:00:00.0000 TDB, -10596.82, -4303.105, -9931.674
A.D. 2047-May-08 00:00:00.0000 TDB, -10415.18, -4374.314, -10095.96
A.D. 2047-May-09 00:00:00.0000 TDB, -10230.58, -4444.271, -10257.36
A.D. 2047-May-10 00:00:00.0000 TDB, -10043.08, -4512.958, -10415.81
A.D. 2047-May-11 00:00:00.0000 TDB, -9852.733, -4580.36, -10571.3
A.D. 2047-May-12 00:00:00.0000 TDB, -9659.577, -4646.458, -10723.78
A.D. 2047-May-13 00:00:00.0000 TDB, -9463.67, -4711.235, -10873.2
A.D. 2047-May-14 00:00:00.0000 TDB, -9265.06, -4774.672, -11019.54
A.D. 2047-May-15 00:00:00.0000 TDB, -9063.802, -4836.751, -11162.74
A.D. 2047-May-16 00:00:00.0000 TDB, -8859.949, -4897.453, -11302.76
A.D. 2047-May-17 00:00:00.0000 TDB, -8653.56, -4956.758, -11439.56
A.D. 2047-May-18 00:00:00.0000 TDB, -8444.689, -5014.65, -11573.11
A.D. 2047-May-19 00:00:00.0000 TDB, -8233.4, -5071.11, -11703.36
A.D. 2047-May-20 00:00:00.0000 TDB, -8019.751, -5126.121, -11830.26
A.D. 2047-May-21 00:00:00.0000 TDB, -7803.807, -5179.667, -11953.8
A.D. 2047-May-22 00:00:00.0000 TDB, -7585.63, -5231.731, -12073.92
A.D. 2047-May-23 00:00:00.0000 TDB, -7365.288, -5282.297, -12190.58
A.D. 2047-May-24 00:00:00.0000 TDB, -7142.845, -5331.351, -12303.77
A.D. 2047-May-25 00:00:00.0000 TDB, -6918.371, -5378.878, -12413.43
A.D. 2047-May-26 00:00:00.0000 TDB, -6691.933, -5424.866, -12519.55
A.D. 2047-May-27 00:00:00.0000 TDB, -6463.602, -5469.3, -12622.08
A.D. 2047-May-28 00:00:00.0000 TDB, -6233.448, -5512.17, -12721.01
A.D. 2047-May-29 00:00:00.0000 TDB, -6001.544, -5553.464, -12816.3
A.D. 2047-May-30 00:00:00.0000 TDB, -5767.961, -5593.173, -12907.93
A.D. 2047-May-31 00:00:00.0000 TDB, -5532.771, -5631.287, -12995.89
A.D. 2047-Jun-01 00:00:00.0000 TDB, -5296.045, -5667.797, -13080.14
A.D. 2047-Jun-02 00:00:00.0000 TDB, -5057.857, -5702.698, -13160.67
A.D. 2047-Jun-03 00:00:00.0000 TDB, -4818.276, -5735.982, -13237.46
A.D. 2047-Jun-04 00:00:00.0000 TDB, -4577.373, -5767.643, -13310.5
A.D. 2047-Jun-05 00:00:00.0000 TDB, -4335.215, -5797.675, -13379.78
A.D. 2047-Jun-06 00:00:00.0000 TDB, -4091.87, -5826.074, -13445.29
A.D. 2047-Jun-07 00:00:00.0000 TDB, -3847.402, -5852.833, -13507
A.D. 2047-Jun-08 00:00:00.0000 TDB, -3601.876, -5877.948, -13564.92
A.D. 2047-Jun-09 00:00:00.0000 TDB, -3355.354, -5901.413, -13619.03
A.D. 2047-Jun-10 00:00:00.0000 TDB, -3107.901, -5923.22, -13669.32
A.D. 2047-Jun-11 00:00:00.0000 TDB, -2859.579, -5943.365, -13715.76
A.D. 2047-Jun-12 00:00:00.0000 TDB, -2610.454, -5961.838, -13758.35
A.D. 2047-Jun-13 00:00:00.0000 TDB, -2360.591, -5978.636, -13797.08
A.D. 2047-Jun-14 00:00:00.0000 TDB, -2110.06, -5993.749, -13831.92
A.D. 2047-Jun-15 00:00:00.0000 TDB, -1858.928, -6007.173, -13862.88
A.D. 2047-Jun-16 00:00:00.0000 TDB, -1607.266, -6018.903, -13889.92
A.D. 2047-Jun-17 00:00:00.0000 TDB, -1355.145, -6028.933, -13913.05
A.D. 2047-Jun-18 00:00:00.0000 TDB, -1102.637, -6037.259, -13932.26
A.D. 2047-Jun-19 00:00:00.0000 TDB, -849.8149, -6043.878, -13947.53
A.D. 2047-Jun-20 00:00:00.0000 TDB, -596.7531, -6048.787, -13958.86
A.D. 2047-Jun-21 00:00:00.0000 TDB, -343.5257, -6051.983, -13966.25
A.D. 2047-Jun-22 00:00:00.0000 TDB, -90.20797, -6053.467, -13969.68
A.D. 2047-Jun-23 00:00:00.0000 TDB, 163.1245, -6053.236, -13969.16
A.D. 2047-Jun-24 00:00:00.0000 TDB, 416.3954, -6051.29, -13964.69
A.D. 2047-Jun-25 00:00:00.0000 TDB, 669.5283, -6047.632, -13956.27
A.D. 2047-Jun-26 00:00:00.0000 TDB, 922.4467, -6042.263, -13943.9
A.D. 2047-Jun-27 00:00:00.0000 TDB, 1175.074, -6035.187, -13927.59
A.D. 2047-Jun-28 00:00:00.0000 TDB, 1427.336, -6026.407, -13907.34
A.D. 2047-Jun-29 00:00:00.0000 TDB, 1679.156, -6015.928, -13883.17
A.D. 2047-Jun-30 00:00:00.0000 TDB, 1930.461, -6003.756, -13855.09
A.D. 2047-Jul-01 00:00:00.0000 TDB, 2181.179, -5989.897, -13823.12
A.D. 2047-Jul-02 00:00:00.0000 TDB, 2431.24, -5974.357, -13787.25
A.D. 2047-Jul-03 00:00:00.0000 TDB, 2680.576, -5957.145, -13747.53
A.D. 2047-Jul-04 00:00:00.0000 TDB, 2929.119, -5938.267, -13703.95
A.D. 2047-Jul-05 00:00:00.0000 TDB, 3176.805, -5917.729, -13656.54
